Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1328;  493;  63.860104;  0.875648;  334;  43.264249;  138;  17.875648;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1329;  485;  62.823834;  0.901554;  303;  39.248705;  155;  20.077720;  26;  3.367876;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1330;  489;  63.341969;  0.862694;  340;  44.041451;  124;  16.062176;  23;  2.979275;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1331;  514;  66.580311;  0.914508;  345;  44.689119;  147;  19.041451;  21;  2.720207;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1332;  495;  64.119171;  0.904145;  319;  41.321244;  150;  19.430052;  25;  3.238342;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1333;  489;  63.341969;  0.880829;  333;  43.134715;  125;  16.191710;  27;  3.497409;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1334;  491;  63.601036;  0.893782;  318;  41.191710;  150;  19.430052;  20;  2.590674;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1335;  478;  61.917098;  0.836788;  326;  42.227979;  136;  17.616580;  16;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1336;  492;  63.730570;  0.914508;  310;  40.155440;  155;  20.077720;  23;  2.979275;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1337;  499;  64.637306;  0.914508;  321;  41.580311;  153;  19.818653;  22;  2.849741;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1338;  478;  61.917098;  0.880829;  306;  39.637306;  142;  18.393782;  30;  3.886010;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1339;  491;  63.601036;  0.880829;  331;  42.875648;  136;  17.616580;  19;  2.461140;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1340;  483;  62.564767;  0.873057;  312;  40.414508;  153;  19.818653;  16;  2.072539;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1341;  504;  65.284974;  0.940415;  312;  40.414508;  165;  21.373057;  25;  3.238342;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1342;  491;  63.601036;  0.865285;  342;  44.300518;  124;  16.062176;  22;  2.849741;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1343;  503;  65.155440;  0.919689;  326;  42.227979;  150;  19.430052;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1344;  505;  65.414508;  0.893782;  342;  44.300518;  144;  18.652850;  17;  2.202073;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1345;  494;  63.989637;  0.901554;  325;  42.098446;  139;  18.005181;  27;  3.497409;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1346;  488;  63.212435;  0.891192;  315;  40.803109;  148;  19.170984;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1347;  497;  64.378238;  0.911917;  323;  41.839378;  143;  18.523316;  29;  3.756477;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1348;  508;  65.803109;  0.943005;  328;  42.487047;  144;  18.652850;  32;  4.145078;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1349;  507;  65.673575;  0.914508;  337;  43.652850;  142;  18.393782;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1350;  505;  65.414508;  0.930052;  324;  41.968912;  149;  19.300518;  32;  4.145078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1351;  496;  64.248705;  0.896373;  329;  42.616580;  140;  18.134715;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1352;  502;  65.025907;  0.917098;  327;  42.357513;  146;  18.911917;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1353;  484;  62.694301;  0.888601;  310;  40.155440;  148;  19.170984;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1354;  501;  64.896373;  0.940415;  306;  39.637306;  167;  21.632124;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1355;  499;  64.637306;  0.932642;  317;  41.062176;  145;  18.782383;  35;  4.533679;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1356;  487;  63.082902;  0.878238;  324;  41.968912;  136;  17.616580;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1357;  479;  62.046632;  0.883420;  310;  40.155440;  139;  18.005181;  26;  3.367876;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1358;  508;  65.803109;  0.935233;  324;  41.968912;  155;  20.077720;  28;  3.626943;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1359;  493;  63.860104;  0.917098;  309;  40.025907;  156;  20.207254;  25;  3.238342;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1360;  470;  60.880829;  0.870466;  298;  38.601036;  145;  18.782383;  24;  3.108808;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1361;  492;  63.730570;  0.909326;  316;  40.932642;  145;  18.782383;  28;  3.626943;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1362;  494;  63.989637;  0.904145;  321;  41.580311;  143;  18.523316;  29;  3.756477;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1363;  494;  63.989637;  0.909326;  315;  40.803109;  151;  19.559585;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1364;  467;  60.492228;  0.836788;  310;  40.155440;  136;  17.616580;  20;  2.590674;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1365;  509;  65.932642;  0.950777;  315;  40.803109;  164;  21.243523;  29;  3.756477;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1366;  501;  64.896373;  0.935233;  320;  41.450777;  145;  18.782383;  32;  4.145078;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1367;  497;  64.378238;  0.901554;  330;  42.746114;  137;  17.746114;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1368;  485;  62.823834;  0.891192;  304;  39.378238;  161;  20.854922;  18;  2.331606;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1369;  491;  63.601036;  0.880829;  333;  43.134715;  130;  16.839378;  25;  3.238342;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1370;  486;  62.953368;  0.860104;  333;  43.134715;  130;  16.839378;  21;  2.720207;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1371;  509;  65.932642;  0.955959;  320;  41.450777;  151;  19.559585;  36;  4.663212;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1372;  504;  65.284974;  0.953368;  309;  40.025907;  162;  20.984456;  29;  3.756477;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1373;  487;  63.082902;  0.880829;  320;  41.450777;  143;  18.523316;  22;  2.849741;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1374;  497;  64.378238;  0.883420;  346;  44.818653;  121;  15.673575;  27;  3.497409;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1375;  479;  62.046632;  0.839378;  340;  44.041451;  114;  14.766839;  20;  2.590674;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1376;  489;  63.341969;  0.888601;  319;  41.321244;  145;  18.782383;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1377;  491;  63.601036;  0.906736;  317;  41.062176;  143;  18.523316;  28;  3.626943;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1378;  482;  62.435233;  0.870466;  324;  41.968912;  129;  16.709845;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1379;  497;  64.378238;  0.911917;  325;  42.098446;  140;  18.134715;  29;  3.756477;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1380;  501;  64.896373;  0.914508;  328;  42.487047;  145;  18.782383;  25;  3.238342;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1381;  501;  64.896373;  0.914508;  328;  42.487047;  141;  18.264249;  32;  4.145078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1382;  494;  63.989637;  0.904145;  315;  40.803109;  155;  20.077720;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1383;  467;  60.492228;  0.852332;  303;  39.248705;  139;  18.005181;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1384;  509;  65.932642;  0.919689;  340;  44.041451;  140;  18.134715;  27;  3.497409;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1385;  479;  62.046632;  0.862694;  320;  41.450777;  133;  17.227979;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1386;  475;  61.528497;  0.857513;  317;  41.062176;  132;  17.098446;  23;  2.979275;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1387;  500;  64.766839;  0.883420;  339;  43.911917;  143;  18.523316;  15;  1.943005;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1388;  501;  64.896373;  0.896373;  334;  43.264249;  144;  18.652850;  22;  2.849741;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1389;  492;  63.730570;  0.914508;  305;  39.507772;  160;  20.725389;  27;  3.497409;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1390;  494;  63.989637;  0.896373;  332;  43.005181;  133;  17.227979;  22;  2.849741;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1391;  479;  62.046632;  0.896373;  297;  38.471503;  153;  19.818653;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1392;  496;  64.248705;  0.898964;  331;  42.875648;  136;  17.616580;  26;  3.367876;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1393;  494;  63.989637;  0.901554;  328;  42.487047;  131;  16.968912;  34;  4.404145;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1394;  513;  66.450777;  0.943005;  336;  43.523316;  141;  18.264249;  34;  4.404145;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1395;  514;  66.580311;  0.927461;  337;  43.652850;  157;  20.336788;  15;  1.943005;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1396;  512;  66.321244;  0.914508;  343;  44.430052;  145;  18.782383;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1397;  487;  63.082902;  0.875648;  323;  41.839378;  140;  18.134715;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1398;  498;  64.507772;  0.898964;  334;  43.264249;  133;  17.227979;  30;  3.886010;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1399;  501;  64.896373;  0.914508;  329;  42.616580;  143;  18.523316;  25;  3.238342;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1400;  478;  61.917098;  0.867876;  318;  41.191710;  130;  16.839378;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1401;  495;  64.119171;  0.906736;  320;  41.450777;  150;  19.430052;  20;  2.590674;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1402;  495;  64.119171;  0.909326;  319;  41.321244;  147;  19.041451;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1403;  511;  66.191710;  0.937824;  333;  43.134715;  146;  18.911917;  29;  3.756477;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1404;  495;  64.119171;  0.911917;  313;  40.544041;  155;  20.077720;  27;  3.497409;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1405;  491;  63.601036;  0.878238;  332;  43.005181;  135;  17.487047;  20;  2.590674;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1406;  491;  63.601036;  0.911917;  306;  39.637306;  158;  20.466321;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1407;  487;  63.082902;  0.880829;  324;  41.968912;  134;  17.357513;  28;  3.626943;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1408;  493;  63.860104;  0.893782;  329;  42.616580;  132;  17.098446;  31;  4.015544;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1409;  487;  63.082902;  0.883420;  317;  41.062176;  146;  18.911917;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1410;  492;  63.730570;  0.896373;  320;  41.450777;  144;  18.652850;  28;  3.626943;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1411;  481;  62.305699;  0.891192;  311;  40.284974;  136;  17.616580;  31;  4.015544;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1412;  480;  62.176166;  0.893782;  307;  39.766839;  138;  17.875648;  33;  4.274611;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1413;  467;  60.492228;  0.849741;  303;  39.248705;  139;  18.005181;  25;  3.238342;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1414;  470;  60.880829;  0.839378;  319;  41.321244;  126;  16.321244;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1415;  472;  61.139896;  0.831606;  317;  41.062176;  140;  18.134715;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1416;  470;  60.880829;  0.849741;  306;  39.637306;  143;  18.523316;  20;  2.590674;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1417;  471;  61.010363;  0.878238;  293;  37.953368;  151;  19.559585;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1418;  473;  61.269430;  0.880829;  291;  37.694301;  157;  20.336788;  25;  3.238342;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1419;  488;  63.212435;  0.891192;  319;  41.321244;  140;  18.134715;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1420;  472;  61.139896;  0.852332;  310;  40.155440;  140;  18.134715;  20;  2.590674;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1421;  466;  60.362694;  0.839378;  314;  40.673575;  124;  16.062176;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1422;  469;  60.751295;  0.857513;  308;  39.896373;  131;  16.968912;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1423;  481;  62.305699;  0.886010;  313;  40.544041;  137;  17.746114;  27;  3.497409;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1424;  480;  62.176166;  0.847150;  327;  42.357513;  132;  17.098446;  21;  2.720207;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1425;  472;  61.139896;  0.844560;  321;  41.580311;  123;  15.932642;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1426;  474;  61.398964;  0.849741;  318;  41.191710;  131;  16.968912;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1427;  506;  65.544041;  0.943005;  321;  41.580311;  151;  19.559585;  32;  4.145078;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1428;  476;  61.658031;  0.854922;  314;  40.673575;  141;  18.264249;  20;  2.590674;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1429;  471;  61.010363;  0.841969;  311;  40.284974;  142;  18.393782;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1430;  473;  61.269430;  0.839378;  316;  40.932642;  139;  18.005181;  18;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1431;  480;  62.176166;  0.857513;  320;  41.450777;  141;  18.264249;  16;  2.072539;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1432;  470;  60.880829;  0.826425;  323;  41.839378;  128;  16.580311;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1433;  469;  60.751295;  0.826425;  318;  41.191710;  134;  17.357513;  16;  2.072539;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1434;  474;  61.398964;  0.860104;  312;  40.414508;  136;  17.616580;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1435;  466;  60.362694;  0.847150;  303;  39.248705;  140;  18.134715;  21;  2.720207;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1436;  469;  60.751295;  0.836788;  315;  40.803109;  135;  17.487047;  16;  2.072539;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
