Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
127;  626;  81.088083;  1.312176;  319;  41.321244;  239;  30.958549;  56;  7.253886;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  626;  81.088083;  1.282383;  331;  42.875648;  235;  30.440415;  51;  6.606218;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  632;  81.865285;  1.323834;  323;  41.839378;  240;  31.088083;  57;  7.383420;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  625;  80.958549;  1.308290;  322;  41.709845;  234;  30.310881;  56;  7.253886;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  625;  80.958549;  1.313472;  313;  40.544041;  243;  31.476684;  61;  7.901554;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  641;  83.031088;  1.322539;  338;  43.782383;  239;  30.958549;  51;  6.606218;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  623;  80.699482;  1.295337;  325;  42.098446;  229;  29.663212;  59;  7.642487;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  626;  81.088083;  1.316062;  313;  40.544041;  249;  32.253886;  51;  6.606218;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  631;  81.735751;  1.319948;  327;  42.357513;  232;  30.051813;  61;  7.901554;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  640;  82.901554;  1.305699;  344;  44.559585;  232;  30.051813;  56;  7.253886;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  629;  81.476684;  1.306995;  325;  42.098446;  238;  30.829016;  56;  7.253886;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  633;  81.994819;  1.308290;  331;  42.875648;  237;  30.699482;  55;  7.124352;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  633;  81.994819;  1.312176;  334;  43.264249;  234;  30.310881;  50;  6.476684;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  630;  81.606218;  1.294041;  336;  43.523316;  228;  29.533679;  57;  7.383420;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  637;  82.512953;  1.308290;  340;  44.041451;  232;  30.051813;  54;  6.994819;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  636;  82.383420;  1.317358;  332;  43.005181;  240;  31.088083;  52;  6.735751;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  629;  81.476684;  1.308290;  327;  42.357513;  233;  30.181347;  60;  7.772021;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  627;  81.217617;  1.319948;  312;  40.414508;  246;  31.865285;  61;  7.901554;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  630;  81.606218;  1.336788;  311;  40.284974;  249;  32.253886;  59;  7.642487;  9;  1.165803;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  636;  82.383420;  1.321244;  329;  42.616580;  240;  31.088083;  58;  7.512953;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  633;  81.994819;  1.325130;  322;  41.709845;  244;  31.606218;  56;  7.253886;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  635;  82.253886;  1.300518;  333;  43.134715;  247;  31.994819;  43;  5.569948;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  641;  83.031088;  1.312176;  339;  43.911917;  243;  31.476684;  48;  6.217617;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  649;  84.067358;  1.327720;  343;  44.430052;  246;  31.865285;  50;  6.476684;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  646;  83.678756;  1.331606;  334;  43.264249;  249;  32.253886;  56;  7.253886;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  637;  82.512953;  1.325130;  321;  41.580311;  258;  33.419689;  46;  5.958549;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  639;  82.772021;  1.299223;  348;  45.077720;  228;  29.533679;  53;  6.865285;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  641;  83.031088;  1.303109;  352;  45.595855;  222;  28.756477;  58;  7.512953;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  641;  83.031088;  1.327720;  338;  43.782383;  235;  30.440415;  56;  7.253886;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  633;  81.994819;  1.303109;  336;  43.523316;  230;  29.792746;  58;  7.512953;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  633;  81.994819;  1.327720;  323;  41.839378;  242;  31.347150;  55;  7.124352;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  624;  80.829016;  1.297927;  319;  41.321244;  243;  31.476684;  51;  6.606218;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  632;  81.865285;  1.303109;  335;  43.393782;  229;  29.663212;  59;  7.642487;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  630;  81.606218;  1.305699;  324;  41.968912;  243;  31.476684;  54;  6.994819;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  633;  81.994819;  1.316062;  331;  42.875648;  233;  30.181347;  57;  7.383420;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  627;  81.217617;  1.313472;  314;  40.673575;  250;  32.383420;  52;  6.735751;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  629;  81.476684;  1.319948;  317;  41.062176;  243;  31.476684;  60;  7.772021;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  635;  82.253886;  1.321244;  328;  42.487047;  241;  31.217617;  54;  6.994819;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  623;  80.699482;  1.295337;  321;  41.580311;  239;  30.958549;  51;  6.606218;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  625;  80.958549;  1.295337;  324;  41.968912;  237;  30.699482;  54;  6.994819;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  627;  81.217617;  1.312176;  318;  41.191710;  243;  31.476684;  55;  7.124352;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  627;  81.217617;  1.321244;  321;  41.580311;  231;  29.922280;  63;  8.160622;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  633;  81.994819;  1.331606;  331;  42.875648;  222;  28.756477;  67;  8.678756;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  638;  82.642487;  1.313472;  343;  44.430052;  225;  29.145078;  59;  7.642487;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  624;  80.829016;  1.319948;  308;  39.896373;  252;  32.642487;  49;  6.347150;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  626;  81.088083;  1.322539;  321;  41.580311;  228;  29.533679;  64;  8.290155;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  628;  81.347150;  1.305699;  331;  42.875648;  226;  29.274611;  60;  7.772021;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  630;  81.606218;  1.310881;  330;  42.746114;  229;  29.663212;  60;  7.772021;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  623;  80.699482;  1.319948;  316;  40.932642;  228;  29.533679;  70;  9.067358;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  630;  81.606218;  1.309585;  333;  43.134715;  225;  29.145078;  61;  7.901554;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  627;  81.217617;  1.323834;  323;  41.839378;  226;  29.274611;  66;  8.549223;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  636;  82.383420;  1.343264;  325;  42.098446;  233;  30.181347;  66;  8.549223;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  632;  81.865285;  1.316062;  332;  43.005181;  227;  29.404145;  62;  8.031088;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  635;  82.253886;  1.322539;  345;  44.689119;  207;  26.813472;  70;  9.067358;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  640;  82.901554;  1.327720;  341;  44.170984;  228;  29.533679;  57;  7.383420;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  635;  82.253886;  1.336788;  325;  42.098446;  233;  30.181347;  67;  8.678756;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  626;  81.088083;  1.313472;  318;  41.191710;  239;  30.958549;  58;  7.512953;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  633;  81.994819;  1.331606;  324;  41.968912;  231;  29.922280;  70;  9.067358;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  633;  81.994819;  1.340674;  319;  41.321244;  237;  30.699482;  66;  8.549223;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  633;  81.994819;  1.344560;  318;  41.191710;  236;  30.569948;  68;  8.808290;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  630;  81.606218;  1.321244;  332;  43.005181;  218;  28.238342;  68;  8.808290;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  632;  81.865285;  1.327720;  328;  42.487047;  228;  29.533679;  63;  8.160622;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  633;  81.994819;  1.325130;  322;  41.709845;  244;  31.606218;  55;  7.124352;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  626;  81.088083;  1.305699;  330;  42.746114;  219;  28.367876;  68;  8.808290;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  633;  81.994819;  1.326425;  330;  42.746114;  225;  29.145078;  68;  8.808290;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  626;  81.088083;  1.312176;  322;  41.709845;  233;  30.181347;  59;  7.642487;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  621;  80.440415;  1.313472;  317;  41.062176;  226;  29.274611;  67;  8.678756;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  630;  81.606218;  1.308290;  338;  43.782383;  215;  27.849741;  66;  8.549223;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  628;  81.347150;  1.304404;  327;  42.357513;  230;  29.792746;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  622;  80.569948;  1.304404;  322;  41.709845;  224;  29.015544;  67;  8.678756;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  630;  81.606218;  1.305699;  333;  43.134715;  224;  29.015544;  65;  8.419689;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  633;  81.994819;  1.316062;  333;  43.134715;  226;  29.274611;  65;  8.419689;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  630;  81.606218;  1.318653;  331;  42.875648;  218;  28.238342;  73;  9.455959;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  635;  82.253886;  1.313472;  332;  43.005181;  237;  30.699482;  57;  7.383420;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  630;  81.606218;  1.327720;  321;  41.580311;  233;  30.181347;  66;  8.549223;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  628;  81.347150;  1.304404;  334;  43.264249;  217;  28.108808;  69;  8.937824;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  630;  81.606218;  1.318653;  322;  41.709845;  238;  30.829016;  60;  7.772021;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  630;  81.606218;  1.316062;  325;  42.098446;  233;  30.181347;  63;  8.160622;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  633;  81.994819;  1.327720;  325;  42.098446;  235;  30.440415;  62;  8.031088;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
206;  626;  81.088083;  1.308290;  328;  42.487047;  224;  29.015544;  62;  8.031088;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
207;  629;  81.476684;  1.297927;  336;  43.523316;  222;  28.756477;  62;  8.031088;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
208;  630;  81.606218;  1.303109;  333;  43.134715;  227;  29.404145;  61;  7.901554;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
209;  634;  82.124352;  1.303109;  346;  44.818653;  215;  27.849741;  62;  8.031088;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
210;  638;  82.642487;  1.329016;  339;  43.911917;  220;  28.497409;  69;  8.937824;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
211;  633;  81.994819;  1.305699;  337;  43.652850;  223;  28.886010;  67;  8.678756;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
212;  635;  82.253886;  1.335492;  333;  43.134715;  218;  28.238342;  74;  9.585492;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
213;  629;  81.476684;  1.313472;  320;  41.450777;  241;  31.217617;  60;  7.772021;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
214;  628;  81.347150;  1.312176;  331;  42.875648;  219;  28.367876;  68;  8.808290;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
215;  621;  80.440415;  1.304404;  324;  41.968912;  216;  27.979275;  73;  9.455959;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
216;  624;  80.829016;  1.310881;  318;  41.191710;  234;  30.310881;  62;  8.031088;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
217;  626;  81.088083;  1.318653;  327;  42.357513;  216;  27.979275;  73;  9.455959;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
218;  625;  80.958549;  1.327720;  315;  40.803109;  232;  30.051813;  67;  8.678756;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
219;  625;  80.958549;  1.323834;  317;  41.062176;  226;  29.274611;  75;  9.715026;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
220;  627;  81.217617;  1.312176;  328;  42.487047;  221;  28.626943;  69;  8.937824;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
221;  632;  81.865285;  1.319948;  326;  42.227979;  235;  30.440415;  61;  7.901554;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
222;  627;  81.217617;  1.327720;  318;  41.191710;  229;  29.663212;  71;  9.196891;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
223;  630;  81.606218;  1.327720;  326;  42.227979;  222;  28.756477;  73;  9.455959;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
224;  631;  81.735751;  1.334197;  318;  41.191710;  234;  30.310881;  72;  9.326425;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
225;  630;  81.606218;  1.316062;  334;  43.264249;  213;  27.590674;  76;  9.844560;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
226;  632;  81.865285;  1.322539;  330;  42.746114;  224;  29.015544;  69;  8.937824;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
227;  625;  80.958549;  1.300518;  324;  41.968912;  228;  29.533679;  68;  8.808290;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
228;  629;  81.476684;  1.322539;  325;  42.098446;  224;  29.015544;  73;  9.455959;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
229;  629;  81.476684;  1.312176;  327;  42.357513;  230;  29.792746;  62;  8.031088;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
230;  634;  82.124352;  1.329016;  326;  42.227979;  233;  30.181347;  66;  8.549223;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
231;  628;  81.347150;  1.330311;  317;  41.062176;  231;  29.922280;  72;  9.326425;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
232;  630;  81.606218;  1.306995;  333;  43.134715;  222;  28.756477;  68;  8.808290;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
233;  634;  82.124352;  1.312176;  328;  42.487047;  239;  30.958549;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
234;  639;  82.772021;  1.331606;  330;  42.746114;  239;  30.958549;  60;  7.772021;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
235;  635;  82.253886;  1.344560;  322;  41.709845;  231;  29.922280;  74;  9.585492;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
