Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1679;  1470;  95.578674;  2.000000;  351;  22.821847;  722;  46.944083;  315;  20.481144;  74;  4.811443;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1680;  1474;  95.838752;  2.010403;  356;  23.146944;  703;  45.708713;  335;  21.781534;  76;  4.941482;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1681;  1471;  95.643693;  2.019506;  368;  23.927178;  673;  43.758127;  340;  22.106632;  80;  5.201560;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1682;  1473;  95.773732;  2.031209;  358;  23.276983;  677;  44.018205;  349;  22.691808;  81;  5.266580;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1683;  1466;  95.318596;  2.039662;  345;  22.431730;  666;  43.302991;  370;  24.057217;  76;  4.941482;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1684;  1463;  95.123537;  2.033810;  336;  21.846554;  687;  44.668401;  351;  22.821847;  82;  5.331599;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1685;  1475;  95.903771;  2.014304;  358;  23.276983;  703;  45.708713;  337;  21.911573;  63;  4.096229;  13;  0.845254;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1686;  1471;  95.643693;  2.003901;  367;  23.862159;  686;  44.603381;  335;  21.781534;  77;  5.006502;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1687;  1474;  95.838752;  2.001951;  378;  24.577373;  669;  43.498049;  351;  22.821847;  71;  4.616385;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1688;  1467;  95.383615;  2.006502;  367;  23.862159;  671;  43.628088;  345;  22.431730;  78;  5.071521;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1689;  1475;  95.903771;  2.011053;  360;  23.407022;  705;  45.838752;  325;  21.131339;  77;  5.006502;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1690;  1471;  95.643693;  2.018856;  359;  23.342003;  685;  44.538362;  342;  22.236671;  76;  4.941482;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1691;  1467;  95.383615;  2.024057;  337;  21.911573;  702;  45.643693;  346;  22.496749;  77;  5.006502;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1692;  1478;  96.098830;  2.022107;  357;  23.211964;  705;  45.838752;  333;  21.651495;  73;  4.746424;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1693;  1475;  95.903771;  2.035761;  369;  23.992198;  667;  43.368010;  339;  22.041612;  90;  5.851756;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1694;  1472;  95.708713;  2.003251;  387;  25.162549;  655;  42.587776;  344;  22.366710;  78;  5.071521;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1695;  1474;  95.838752;  2.020156;  376;  24.447334;  671;  43.628088;  334;  21.716515;  80;  5.201560;  11;  0.715215;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1696;  1473;  95.773732;  2.009103;  371;  24.122237;  682;  44.343303;  340;  22.106632;  68;  4.421326;  9;  0.585176;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1697;  1470;  95.578674;  2.016255;  336;  21.846554;  732;  47.594278;  318;  20.676203;  74;  4.811443;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1698;  1478;  96.098830;  2.024707;  364;  23.667100;  682;  44.343303;  353;  22.951886;  69;  4.486346;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1699;  1477;  96.033810;  2.026008;  343;  22.301691;  723;  47.009103;  327;  21.261378;  74;  4.811443;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1700;  1467;  95.383615;  2.011704;  366;  23.797139;  675;  43.888166;  337;  21.911573;  80;  5.201560;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1701;  1475;  95.903771;  2.023407;  378;  24.577373;  658;  42.782835;  343;  22.301691;  91;  5.916775;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1702;  1473;  95.773732;  2.011704;  372;  24.187256;  668;  43.433030;  355;  23.081925;  70;  4.551365;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1703;  1470;  95.578674;  2.010403;  376;  24.447334;  679;  44.148244;  311;  20.221066;  96;  6.241873;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1704;  1470;  95.578674;  1.994148;  379;  24.642393;  679;  44.148244;  324;  21.066320;  83;  5.396619;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1705;  1480;  96.228869;  1.994148;  385;  25.032510;  693;  45.058518;  322;  20.936281;  72;  4.681404;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1706;  1477;  96.033810;  2.022107;  368;  23.927178;  683;  44.408322;  340;  22.106632;  76;  4.941482;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1707;  1480;  96.228869;  2.011704;  381;  24.772432;  681;  44.278283;  328;  21.326398;  84;  5.461638;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1708;  1477;  96.033810;  2.020806;  366;  23.797139;  688;  44.733420;  337;  21.911573;  76;  4.941482;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1709;  1486;  96.618986;  2.009753;  383;  24.902471;  701;  45.578674;  310;  20.156047;  84;  5.461638;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1710;  1476;  95.968791;  2.018205;  369;  23.992198;  688;  44.733420;  325;  21.131339;  87;  5.656697;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1711;  1481;  96.293888;  1.994148;  380;  24.707412;  699;  45.448635;  326;  21.196359;  71;  4.616385;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1712;  1483;  96.423927;  2.009103;  369;  23.992198;  706;  45.903771;  330;  21.456437;  72;  4.681404;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1713;  1478;  96.098830;  2.003251;  387;  25.162549;  674;  43.823147;  329;  21.391417;  82;  5.331599;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1714;  1487;  96.684005;  2.018205;  376;  24.447334;  688;  44.733420;  343;  22.301691;  77;  5.006502;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1715;  1474;  95.838752;  1.999350;  373;  24.252276;  690;  44.863459;  330;  21.456437;  74;  4.811443;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1716;  1489;  96.814044;  2.014304;  380;  24.707412;  695;  45.188557;  335;  21.781534;  72;  4.681404;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1717;  1494;  97.139142;  2.017555;  392;  25.487646;  686;  44.603381;  330;  21.456437;  81;  5.266580;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1718;  1488;  96.749025;  2.016255;  384;  24.967490;  690;  44.863459;  323;  21.001300;  87;  5.656697;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1719;  1482;  96.358908;  1.988296;  383;  24.902471;  697;  45.318596;  334;  21.716515;  62;  4.031209;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1720;  1482;  96.358908;  2.011053;  382;  24.837451;  673;  43.758127;  347;  22.561769;  77;  5.006502;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1721;  1474;  95.838752;  2.000000;  373;  24.252276;  688;  44.733420;  331;  21.521456;  76;  4.941482;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1722;  1477;  96.033810;  2.011053;  366;  23.797139;  705;  45.838752;  317;  20.611183;  80;  5.201560;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1723;  1478;  96.098830;  2.009753;  374;  24.317295;  680;  44.213264;  347;  22.561769;  71;  4.616385;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1724;  1479;  96.163849;  2.014304;  364;  23.667100;  695;  45.188557;  341;  22.171651;  74;  4.811443;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1725;  1485;  96.553966;  2.001300;  384;  24.967490;  712;  46.293888;  294;  19.115735;  89;  5.786736;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1726;  1479;  96.163849;  2.027308;  360;  23.407022;  694;  45.123537;  336;  21.846554;  84;  5.461638;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1727;  1468;  95.448635;  2.011704;  360;  23.407022;  681;  44.278283;  344;  22.366710;  76;  4.941482;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1728;  1475;  95.903771;  2.006502;  375;  24.382315;  681;  44.278283;  335;  21.781534;  77;  5.006502;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1729;  1472;  95.708713;  2.022107;  354;  23.016905;  691;  44.928479;  343;  22.301691;  75;  4.876463;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1730;  1475;  95.903771;  2.028609;  363;  23.602081;  679;  44.148244;  342;  22.236671;  83;  5.396619;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1731;  1479;  96.163849;  2.046814;  352;  22.886866;  686;  44.603381;  346;  22.496749;  90;  5.851756;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1732;  1474;  95.838752;  2.020156;  371;  24.122237;  670;  43.563069;  346;  22.496749;  78;  5.071521;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1733;  1471;  95.643693;  2.008453;  368;  23.927178;  686;  44.603381;  328;  21.326398;  81;  5.266580;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1734;  1482;  96.358908;  2.024057;  365;  23.732120;  699;  45.448635;  332;  21.586476;  76;  4.941482;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1735;  1474;  95.838752;  2.024057;  359;  23.342003;  681;  44.278283;  350;  22.756827;  78;  5.071521;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1736;  1468;  95.448635;  2.005202;  381;  24.772432;  646;  42.002601;  361;  23.472042;  74;  4.811443;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1737;  1472;  95.708713;  2.014304;  374;  24.317295;  663;  43.107932;  350;  22.756827;  78;  5.071521;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1738;  1471;  95.643693;  2.008453;  373;  24.252276;  677;  44.018205;  332;  21.586476;  80;  5.201560;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1739;  1474;  95.838752;  2.000650;  372;  24.187256;  681;  44.278283;  346;  22.496749;  70;  4.551365;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1740;  1479;  96.163849;  2.020806;  376;  24.447334;  668;  43.433030;  353;  22.951886;  74;  4.811443;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1741;  1471;  95.643693;  2.003901;  372;  24.187256;  674;  43.823147;  346;  22.496749;  72;  4.681404;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1742;  1472;  95.708713;  2.005202;  369;  23.992198;  681;  44.278283;  343;  22.301691;  71;  4.616385;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1743;  1483;  96.423927;  2.028609;  358;  23.276983;  707;  45.968791;  331;  21.521456;  81;  5.266580;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1744;  1483;  96.423927;  2.031209;  352;  22.886866;  709;  46.098830;  339;  22.041612;  79;  5.136541;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1745;  1471;  95.643693;  2.029909;  338;  21.976593;  699;  45.448635;  355;  23.081925;  74;  4.811443;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1746;  1477;  96.033810;  2.026008;  366;  23.797139;  686;  44.603381;  333;  21.651495;  83;  5.396619;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1747;  1477;  96.033810;  2.024707;  367;  23.862159;  674;  43.823147;  353;  22.951886;  75;  4.876463;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1748;  1482;  96.358908;  2.037061;  388;  25.227568;  629;  40.897269;  382;  24.837451;  76;  4.941482;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1749;  1482;  96.358908;  2.012354;  391;  25.422627;  659;  42.847854;  351;  22.821847;  72;  4.681404;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1750;  1478;  96.098830;  2.014954;  377;  24.512354;  670;  43.563069;  349;  22.691808;  77;  5.006502;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1751;  1481;  96.293888;  2.025358;  386;  25.097529;  660;  42.912874;  342;  22.236671;  84;  5.461638;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1752;  1479;  96.163849;  1.997399;  381;  24.772432;  682;  44.343303;  345;  22.431730;  64;  4.161248;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1753;  1480;  96.228869;  2.018856;  366;  23.797139;  687;  44.668401;  349;  22.691808;  73;  4.746424;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1754;  1484;  96.488947;  2.016255;  382;  24.837451;  676;  43.953186;  345;  22.431730;  73;  4.746424;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1755;  1477;  96.033810;  2.021456;  381;  24.772432;  644;  41.872562;  375;  24.382315;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1756;  1481;  96.293888;  2.020156;  391;  25.422627;  654;  42.522757;  346;  22.496749;  80;  5.201560;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1757;  1478;  96.098830;  1.987646;  390;  25.357607;  671;  43.628088;  351;  22.821847;  59;  3.836151;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1758;  1484;  96.488947;  2.021456;  367;  23.862159;  686;  44.603381;  360;  23.407022;  65;  4.226268;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1759;  1476;  95.968791;  2.005202;  373;  24.252276;  683;  44.408322;  344;  22.366710;  68;  4.421326;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1760;  1479;  96.163849;  2.001951;  385;  25.032510;  681;  44.278283;  329;  21.391417;  75;  4.876463;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1761;  1484;  96.488947;  2.014304;  386;  25.097529;  686;  44.603381;  318;  20.676203;  85;  5.526658;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1762;  1482;  96.358908;  2.033160;  372;  24.187256;  676;  43.953186;  343;  22.301691;  81;  5.266580;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1763;  1483;  96.423927;  2.031209;  371;  24.122237;  688;  44.733420;  330;  21.456437;  84;  5.461638;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1764;  1486;  96.618986;  2.039012;  357;  23.211964;  703;  45.708713;  343;  22.301691;  71;  4.616385;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1765;  1472;  95.708713;  1.994798;  376;  24.447334;  688;  44.733420;  331;  21.521456;  63;  4.096229;  13;  0.845254;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1766;  1476;  95.968791;  2.018856;  360;  23.407022;  696;  45.253576;  338;  21.976593;  71;  4.616385;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1767;  1480;  96.228869;  2.007152;  382;  24.837451;  682;  44.343303;  333;  21.651495;  73;  4.746424;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1768;  1477;  96.033810;  2.008453;  374;  24.317295;  688;  44.733420;  330;  21.456437;  76;  4.941482;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1769;  1472;  95.708713;  2.029909;  344;  22.366710;  699;  45.448635;  343;  22.301691;  80;  5.201560;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1770;  1481;  96.293888;  2.013004;  372;  24.187256;  684;  44.473342;  351;  22.821847;  67;  4.356307;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1771;  1479;  96.163849;  2.024057;  361;  23.472042;  704;  45.773732;  320;  20.806242;  87;  5.656697;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1772;  1479;  96.163849;  2.012354;  369;  23.992198;  691;  44.928479;  336;  21.846554;  79;  5.136541;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1773;  1479;  96.163849;  2.041612;  346;  22.496749;  717;  46.618986;  317;  20.611183;  86;  5.591678;  13;  0.845254;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1774;  1485;  96.553966;  2.039012;  349;  22.691808;  720;  46.814044;  329;  21.391417;  76;  4.941482;  10;  0.650195;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1775;  1475;  95.903771;  2.034460;  358;  23.276983;  676;  43.953186;  357;  23.211964;  74;  4.811443;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1776;  1488;  96.749025;  2.033810;  369;  23.992198;  692;  44.993498;  342;  22.236671;  77;  5.006502;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1777;  1485;  96.553966;  2.027958;  373;  24.252276;  691;  44.928479;  333;  21.651495;  77;  5.006502;  9;  0.585176;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1778;  1478;  96.098830;  2.031209;  356;  23.146944;  695;  45.188557;  339;  22.041612;  79;  5.136541;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1779;  1483;  96.423927;  2.032510;  345;  22.431730;  723;  47.009103;  331;  21.521456;  78;  5.071521;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1780;  1482;  96.358908;  2.032510;  362;  23.537061;  684;  44.473342;  356;  23.146944;  72;  4.681404;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1781;  1483;  96.423927;  2.035111;  351;  22.821847;  713;  46.358908;  332;  21.586476;  80;  5.201560;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1782;  1483;  96.423927;  2.038362;  354;  23.016905;  696;  45.253576;  353;  22.951886;  71;  4.616385;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1783;  1481;  96.293888;  2.038362;  356;  23.146944;  690;  44.863459;  352;  22.886866;  74;  4.811443;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1784;  1485;  96.553966;  2.048765;  354;  23.016905;  691;  44.928479;  358;  23.276983;  69;  4.486346;  13;  0.845254;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1785;  1491;  96.944083;  2.050715;  365;  23.732120;  674;  43.823147;  373;  24.252276;  73;  4.746424;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1786;  1483;  96.423927;  2.054616;  346;  22.496749;  683;  44.408322;  376;  24.447334;  71;  4.616385;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1787;  1483;  96.423927;  2.044213;  360;  23.407022;  681;  44.278283;  351;  22.821847;  86;  5.591678;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1788;  1478;  96.098830;  2.037711;  361;  23.472042;  669;  43.498049;  365;  23.732120;  76;  4.941482;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1789;  1478;  96.098830;  2.022757;  349;  22.691808;  704;  45.773732;  350;  22.756827;  72;  4.681404;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1790;  1479;  96.163849;  2.043563;  348;  22.626788;  688;  44.733420;  358;  23.276983;  80;  5.201560;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1791;  1482;  96.358908;  2.021456;  370;  24.057217;  682;  44.343303;  354;  23.016905;  69;  4.486346;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1792;  1483;  96.423927;  2.026658;  366;  23.797139;  693;  45.058518;  346;  22.496749;  65;  4.226268;  11;  0.715215;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1793;  1491;  96.944083;  2.035761;  375;  24.382315;  669;  43.498049;  378;  24.577373;  62;  4.031209;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1794;  1480;  96.228869;  2.040312;  356;  23.146944;  686;  44.603381;  355;  23.081925;  71;  4.616385;  11;  0.715215;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1795;  1475;  95.903771;  2.012354;  361;  23.472042;  692;  44.993498;  342;  22.236671;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1796;  1474;  95.838752;  2.031209;  357;  23.211964;  663;  43.107932;  379;  24.642393;  71;  4.616385;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1797;  1476;  95.968791;  2.020156;  362;  23.537061;  687;  44.668401;  346;  22.496749;  72;  4.681404;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1798;  1479;  96.163849;  2.021456;  375;  24.382315;  657;  42.717815;  374;  24.317295;  69;  4.486346;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1799;  1485;  96.553966;  2.033810;  362;  23.537061;  687;  44.668401;  356;  23.146944;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1800;  1484;  96.488947;  2.007802;  392;  25.487646;  665;  43.237971;  349;  22.691808;  72;  4.681404;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1801;  1480;  96.228869;  2.009103;  381;  24.772432;  682;  44.343303;  332;  21.586476;  76;  4.941482;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1802;  1484;  96.488947;  2.011053;  379;  24.642393;  684;  44.473342;  339;  22.041612;  81;  5.266580;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1803;  1475;  95.903771;  2.001300;  371;  24.122237;  677;  44.018205;  363;  23.602081;  56;  3.641092;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1804;  1478;  96.098830;  2.013004;  366;  23.797139;  683;  44.408322;  361;  23.472042;  61;  3.966190;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
