Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
99;  190;  49.222798;  0.784974;  105;  27.202073;  63;  16.321244;  18;  4.663212;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
100;  188;  48.704663;  0.777202;  114;  29.533679;  45;  11.658031;  23;  5.958549;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
101;  182;  47.150259;  0.720207;  111;  28.756477;  54;  13.989637;  13;  3.367876;  2;  0.518135;  0;  0.000000;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
102;  181;  46.891192;  0.722798;  109;  28.238342;  52;  13.471503;  17;  4.404145;  0;  0.000000;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
103;  187;  48.445596;  0.769430;  113;  29.274611;  43;  11.139896;  26;  6.735751;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
104;  185;  47.927461;  0.746114;  112;  29.015544;  49;  12.694301;  18;  4.663212;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
105;  184;  47.668394;  0.735751;  110;  28.497409;  52;  13.471503;  19;  4.922280;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
106;  191;  49.481865;  0.756477;  115;  29.792746;  53;  13.730570;  22;  5.699482;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
107;  185;  47.927461;  0.743523;  113;  29.274611;  50;  12.953368;  16;  4.145078;  5;  1.295337;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
108;  186;  48.186528;  0.735751;  111;  28.756477;  56;  14.507772;  16;  4.145078;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
109;  192;  49.740933;  0.756477;  117;  30.310881;  52;  13.471503;  21;  5.440415;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
110;  180;  46.632124;  0.722798;  108;  27.979275;  50;  12.953368;  18;  4.663212;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
111;  187;  48.445596;  0.740933;  116;  30.051813;  48;  12.435233;  19;  4.922280;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
112;  179;  46.373057;  0.735751;  108;  27.979275;  46;  11.917098;  18;  4.663212;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
113;  191;  49.481865;  0.756477;  118;  30.569948;  53;  13.730570;  14;  3.626943;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
114;  183;  47.409326;  0.720207;  116;  30.051813;  41;  10.621762;  25;  6.476684;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
115;  192;  49.740933;  0.777202;  119;  30.829016;  45;  11.658031;  23;  5.958549;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
116;  179;  46.373057;  0.740933;  110;  28.497409;  39;  10.103627;  25;  6.476684;  3;  0.777202;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
117;  194;  50.259067;  0.792746;  118;  30.569948;  49;  12.694301;  20;  5.181347;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
118;  187;  48.445596;  0.777202;  106;  27.461140;  58;  15.025907;  16;  4.145078;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
119;  192;  49.740933;  0.772021;  111;  28.756477;  60;  15.544041;  17;  4.404145;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
120;  192;  49.740933;  0.803109;  108;  27.979275;  60;  15.544041;  17;  4.404145;  5;  1.295337;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
121;  194;  50.259067;  0.808290;  106;  27.461140;  66;  17.098446;  16;  4.145078;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
122;  196;  50.777202;  0.766839;  129;  33.419689;  45;  11.658031;  14;  3.626943;  5;  1.295337;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
123;  192;  49.740933;  0.751295;  119;  30.829016;  55;  14.248705;  13;  3.367876;  4;  1.036269;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
124;  174;  45.077720;  0.702073;  106;  27.461140;  45;  11.658031;  18;  4.663212;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
125;  195;  50.518135;  0.759067;  125;  32.383420;  50;  12.953368;  15;  3.886010;  3;  0.777202;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
126;  190;  49.222798;  0.756477;  113;  29.274611;  58;  15.025907;  14;  3.626943;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
127;  203;  52.590674;  0.803109;  127;  32.901554;  54;  13.989637;  15;  3.886010;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  189;  48.963731;  0.772021;  108;  27.979275;  60;  15.544041;  16;  4.145078;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  179;  46.373057;  0.759067;  97;  25.129534;  59;  15.284974;  18;  4.663212;  1;  0.259067;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  191;  49.481865;  0.797927;  108;  27.979275;  58;  15.025907;  18;  4.663212;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  182;  47.150259;  0.777202;  104;  26.943005;  52;  13.471503;  16;  4.145078;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  179;  46.373057;  0.740933;  108;  27.979275;  45;  11.658031;  17;  4.404145;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  195;  50.518135;  0.792746;  118;  30.569948;  50;  12.953368;  22;  5.699482;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  195;  50.518135;  0.759067;  122;  31.606218;  54;  13.989637;  15;  3.886010;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  196;  50.777202;  0.797927;  113;  29.274611;  62;  16.062176;  15;  3.886010;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  194;  50.259067;  0.774611;  116;  30.051813;  56;  14.507772;  18;  4.663212;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  190;  49.222798;  0.764249;  111;  28.756477;  55;  14.248705;  22;  5.699482;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  193;  50.000000;  0.779793;  120;  31.088083;  46;  11.917098;  19;  4.922280;  8;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  187;  48.445596;  0.761658;  112;  29.015544;  54;  13.989637;  14;  3.626943;  5;  1.295337;  1;  0.259067;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  196;  50.777202;  0.769430;  124;  32.124352;  49;  12.694301;  19;  4.922280;  3;  0.777202;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  196;  50.777202;  0.759067;  125;  32.383420;  52;  13.471503;  14;  3.626943;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  194;  50.259067;  0.751295;  122;  31.606218;  54;  13.989637;  12;  3.108808;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  188;  48.704663;  0.769430;  112;  29.015544;  52;  13.471503;  16;  4.145078;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  202;  52.331606;  0.821244;  121;  31.347150;  54;  13.989637;  21;  5.440415;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  194;  50.259067;  0.813472;  113;  29.274611;  52;  13.471503;  21;  5.440415;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  200;  51.813472;  0.761658;  132;  34.196891;  49;  12.694301;  15;  3.886010;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  183;  47.409326;  0.753886;  105;  27.202073;  54;  13.989637;  19;  4.922280;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  191;  49.481865;  0.784974;  113;  29.274611;  51;  13.212435;  21;  5.440415;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  187;  48.445596;  0.779793;  105;  27.202073;  61;  15.803109;  13;  3.367876;  5;  1.295337;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  192;  49.740933;  0.826425;  111;  28.756477;  47;  12.176166;  25;  6.476684;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  190;  49.222798;  0.790155;  115;  29.792746;  43;  11.139896;  25;  6.476684;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  188;  48.704663;  0.829016;  97;  25.129534;  61;  15.803109;  23;  5.958549;  4;  1.036269;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  186;  48.186528;  0.759067;  108;  27.979275;  56;  14.507772;  16;  4.145078;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  186;  48.186528;  0.743523;  114;  29.533679;  49;  12.694301;  18;  4.663212;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  192;  49.740933;  0.772021;  117;  30.310881;  51;  13.212435;  18;  4.663212;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  186;  48.186528;  0.803109;  102;  26.424870;  52;  13.471503;  26;  6.735751;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  199;  51.554404;  0.818653;  119;  30.829016;  56;  14.507772;  15;  3.886010;  5;  1.295337;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  189;  48.963731;  0.790155;  110;  28.497409;  55;  14.248705;  14;  3.626943;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  184;  47.668394;  0.761658;  105;  27.202073;  56;  14.507772;  17;  4.404145;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  181;  46.891192;  0.772021;  99;  25.647668;  53;  13.730570;  23;  5.958549;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  180;  46.632124;  0.751295;  103;  26.683938;  51;  13.212435;  19;  4.922280;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  193;  50.000000;  0.805699;  109;  28.238342;  58;  15.025907;  20;  5.181347;  5;  1.295337;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  186;  48.186528;  0.784974;  107;  27.720207;  53;  13.730570;  17;  4.404145;  7;  1.813472;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  184;  47.668394;  0.746114;  111;  28.756477;  51;  13.212435;  17;  4.404145;  2;  0.518135;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  176;  45.595855;  0.733161;  102;  26.424870;  48;  12.435233;  20;  5.181347;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  199;  51.554404;  0.795337;  123;  31.865285;  53;  13.730570;  17;  4.404145;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  186;  48.186528;  0.777202;  109;  28.238342;  50;  12.953368;  18;  4.663212;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  181;  46.891192;  0.746114;  109;  28.238342;  46;  11.917098;  20;  5.181347;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  185;  47.927461;  0.709845;  122;  31.606218;  44;  11.398964;  12;  3.108808;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  184;  47.668394;  0.748705;  110;  28.497409;  49;  12.694301;  20;  5.181347;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  183;  47.409326;  0.756477;  106;  27.461140;  55;  14.248705;  14;  3.626943;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  182;  47.150259;  0.746114;  108;  27.979275;  48;  12.435233;  21;  5.440415;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  196;  50.777202;  0.800518;  120;  31.088083;  51;  13.212435;  17;  4.404145;  5;  1.295337;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  183;  47.409326;  0.759067;  112;  29.015544;  43;  11.139896;  20;  5.181347;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  175;  45.336788;  0.727979;  105;  27.202073;  46;  11.917098;  15;  3.886010;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  173;  44.818653;  0.733161;  97;  25.129534;  53;  13.730570;  15;  3.886010;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  177;  45.854922;  0.727979;  114;  29.533679;  36;  9.326425;  18;  4.663212;  6;  1.554404;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  184;  47.668394;  0.764249;  107;  27.720207;  52;  13.471503;  18;  4.663212;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  178;  46.113990;  0.753886;  106;  27.461140;  44;  11.398964;  17;  4.404145;  10;  2.590674;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  181;  46.891192;  0.777202;  105;  27.202073;  43;  11.139896;  24;  6.217617;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  181;  46.891192;  0.748705;  106;  27.461140;  52;  13.471503;  14;  3.626943;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  172;  44.559585;  0.761658;  91;  23.575130;  52;  13.471503;  21;  5.440415;  4;  1.036269;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  167;  43.264249;  0.715026;  90;  23.316062;  53;  13.730570;  17;  4.404145;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  186;  48.186528;  0.792746;  109;  28.238342;  43;  11.139896;  26;  6.735751;  7;  1.813472;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  175;  45.336788;  0.712435;  98;  25.388601;  60;  15.544041;  12;  3.108808;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  181;  46.891192;  0.735751;  113;  29.274611;  46;  11.917098;  14;  3.626943;  5;  1.295337;  2;  0.518135;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  175;  45.336788;  0.735751;  96;  24.870466;  60;  15.544041;  13;  3.367876;  2;  0.518135;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  190;  49.222798;  0.787565;  112;  29.015544;  50;  12.953368;  20;  5.181347;  8;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  188;  48.704663;  0.764249;  115;  29.792746;  49;  12.694301;  17;  4.404145;  5;  1.295337;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  191;  49.481865;  0.823834;  111;  28.756477;  53;  13.730570;  15;  3.886010;  5;  1.295337;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  198;  51.295337;  0.803109;  125;  32.383420;  47;  12.176166;  18;  4.663212;  5;  1.295337;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  179;  46.373057;  0.766839;  104;  26.943005;  48;  12.435233;  15;  3.886010;  9;  2.331606;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  192;  49.740933;  0.777202;  115;  29.792746;  55;  14.248705;  16;  4.145078;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  189;  48.963731;  0.787565;  116;  30.051813;  46;  11.917098;  15;  3.886010;  9;  2.331606;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  188;  48.704663;  0.790155;  108;  27.979275;  53;  13.730570;  18;  4.663212;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  202;  52.331606;  0.816062;  124;  32.124352;  53;  13.730570;  18;  4.663212;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  177;  45.854922;  0.764249;  99;  25.647668;  50;  12.953368;  20;  5.181347;  6;  1.554404;  0;  0.000000;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  177;  45.854922;  0.761658;  104;  26.943005;  41;  10.621762;  23;  5.958549;  7;  1.813472;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  181;  46.891192;  0.738342;  114;  29.533679;  42;  10.880829;  14;  3.626943;  10;  2.590674;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  187;  48.445596;  0.764249;  115;  29.792746;  47;  12.176166;  16;  4.145078;  7;  1.813472;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  180;  46.632124;  0.761658;  113;  29.274611;  34;  8.808290;  21;  5.440415;  10;  2.590674;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  193;  50.000000;  0.787565;  122;  31.606218;  42;  10.880829;  20;  5.181347;  7;  1.813472;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  189;  48.963731;  0.784974;  120;  31.088083;  42;  10.880829;  15;  3.886010;  8;  2.072539;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  192;  49.740933;  0.738342;  133;  34.455959;  37;  9.585492;  13;  3.367876;  7;  1.813472;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  191;  49.481865;  0.784974;  116;  30.051813;  51;  13.212435;  14;  3.626943;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
